13.916,22.638,34.888,11.760,37.926,10.976,4.214,72.814,41.846,20.580,46.942,29.302,53.508,74.578,53.508,7.546,35.182,36.750
13.916,22.638,34.888,11.662,37.828,10.976,4.214,72.814,41.846,20.580,46.942,29.302,53.508,74.578,53.508,7.546,35.182,36.750
14.014,22.540,34.986,11.662,37.828,10.976,4.214,72.814,41.846,20.580,46.942,29.302,53.704,74.578,53.312,7.546,35.182,36.750
14.014,22.540,34.986,11.662,37.828,10.976,4.214,72.814,41.846,20.580,46.942,29.302,53.704,74.578,53.312,7.350,35.182,36.652
14.014,22.540,34.986,11.662,37.828,10.976,4.214,72.814,41.846,20.678,46.746,29.106,53.704,74.578,53.312,7.350,35.182,36.652
14.014,22.540,34.986,11.662,37.828,10.976,4.410,72.618,41.944,20.678,46.746,29.106,53.704,74.578,53.312,7.350,35.182,36.652
14.014,22.540,34.986,11.564,38.122,11.074,4.410,72.618,41.944,20.678,46.746,29.106,53.802,74.872,53.410,7.350,35.182,36.652
14.014,22.540,34.986,11.564,38.122,11.074,4.410,72.618,41.944,20.678,46.746,29.106,53.802,74.872,53.410,7.448,34.986,36.750
14.112,22.736,35.084,11.564,38.122,11.074,4.410,72.618,41.944,20.678,46.746,29.106,53.802,74.872,53.410,7.448,34.986,36.750
14.112,22.736,35.084,11.564,38.122,11.074,4.410,72.618,41.944,20.384,46.844,29.106,53.802,74.872,53.410,7.448,34.986,36.750
14.112,22.736,35.084,11.564,38.122,11.074,4.214,72.814,42.042,20.384,46.844,29.106,53.802,74.872,53.410,7.448,34.986,36.750
14.112,22.736,35.084,11.760,37.828,11.074,4.214,72.814,42.042,20.384,46.844,29.106,53.508,74.578,53.410,7.448,34.986,36.750
14.112,22.736,35.084,11.760,37.828,11.074,4.214,72.814,42.042,20.384,46.844,29.106,53.508,74.578,53.410,7.350,34.888,36.652
13.818,22.442,35.182,11.760,37.828,11.074,4.214,72.814,42.042,20.384,46.844,29.106,53.508,74.578,53.410,7.350,34.888,36.652
13.818,22.442,35.182,11.760,37.828,11.074,4.214,72.814,42.042,20.874,46.844,29.008,53.508,74.578,53.410,7.350,34.888,36.652
13.818,22.442,35.182,11.760,37.828,11.074,4.214,72.618,42.042,20.874,46.844,29.008,53.606,74.676,53.410,7.350,34.888,36.652
13.818,22.442,35.182,11.662,37.926,11.074,4.214,72.618,42.042,20.874,46.844,29.008,53.606,74.676,53.410,7.350,34.888,36.652
13.818,22.442,35.182,11.662,37.926,11.074,4.214,72.618,42.042,20.874,46.844,29.008,53.606,74.676,53.410,7.252,35.182,36.554
13.818,22.442,35.182,11.662,37.926,11.074,4.214,72.618,42.042,20.874,46.844,29.008,53.606,74.676,53.410,7.252,35.182,36.554
13.916,22.540,34.986,11.662,37.926,11.074,4.214,72.618,42.042,20.580,46.844,29.106,53.606,74.676,53.410,7.252,35.182,36.554
13.916,22.540,34.986,11.662,37.926,11.074,4.116,72.716,42.042,20.580,46.844,29.106,53.508,74.676,53.410,7.252,35.182,36.554
13.916,22.540,34.986,11.564,38.122,11.074,4.116,72.716,42.042,20.580,46.844,29.106,53.508,74.676,53.410,7.252,35.182,36.554
13.916,22.540,34.986,11.564,38.122,11.074,4.116,72.716,42.042,20.580,46.844,29.106,53.508,74.676,53.410,7.546,35.084,36.652
13.916,22.540,34.986,11.564,38.122,11.074,4.116,72.716,42.042,20.580,46.844,29.106,53.508,74.676,53.410,7.546,35.084,36.652
14.014,22.736,35.084,11.564,38.122,11.074,4.116,72.716,42.042,20.972,46.844,29.008,53.508,74.774,53.410,7.546,35.084,36.652
14.014,22.736,35.084,11.564,38.122,11.074,4.116,72.814,42.042,20.972,46.844,29.008,53.508,74.774,53.410,7.546,35.084,36.652
14.014,22.736,35.084,11.662,38.024,10.976,4.116,72.814,42.042,20.972,46.844,29.008,53.508,74.774,53.410,7.546,35.084,36.652
14.014,22.736,35.084,11.662,38.024,10.976,4.116,72.814,42.042,20.972,46.844,29.008,53.508,74.774,53.410,7.350,35.084,36.750
14.014,22.736,35.084,11.662,38.024,10.976,4.116,72.814,42.042,20.972,46.844,29.008,53.410,74.578,53.508,7.350,35.084,36.750
14.014,22.736,35.084,11.662,38.024,10.976,4.116,72.814,42.042,20.678,46.844,29.204,53.410,74.578,53.508,7.350,35.084,36.750
13.916,22.834,35.182,11.662,38.024,10.976,4.312,72.716,41.944,20.678,46.844,29.204,53.410,74.578,53.508,7.350,35.084,36.750
13.916,22.834,35.182,11.760,38.122,10.976,4.312,72.716,41.944,20.678,46.844,29.204,53.410,74.578,53.508,7.350,35.084,36.750
13.916,22.834,35.182,11.760,38.122,10.976,4.312,72.716,41.944,20.678,46.844,29.204,53.410,74.578,53.508,7.350,35.280,36.652
13.916,22.834,35.182,11.760,38.122,10.976,4.312,72.716,41.944,20.678,46.844,29.204,53.900,74.382,53.508,7.350,35.280,36.652
13.916,22.834,35.182,11.760,38.122,10.976,4.312,72.716,41.944,20.678,46.844,29.204,53.900,74.382,53.508,7.350,35.280,36.652
13.916,22.834,35.182,11.760,38.122,10.976,4.410,72.716,42.042,20.874,46.844,29.400,53.900,74.382,53.508,7.350,35.280,36.652
14.112,22.638,34.986,11.760,38.122,10.976,4.410,72.716,42.042,20.874,46.844,29.400,53.900,74.382,53.508,7.350,35.280,36.652
14.112,22.638,34.986,11.564,37.926,10.976,4.410,72.716,42.042,20.874,46.844,29.400,53.802,74.480,53.508,7.350,35.084,36.750
14.112,22.638,34.986,11.564,37.926,10.976,4.410,72.716,42.042,20.874,46.844,29.400,53.802,74.480,53.508,7.350,35.084,36.750
14.112,22.638,34.986,11.564,37.926,10.976,4.410,72.716,42.042,20.874,46.844,29.400,53.802,74.480,53.508,7.350,35.084,36.750
14.112,22.638,34.986,11.564,37.926,10.976,4.116,72.912,41.944,20.678,47.040,29.106,53.802,74.480,53.508,7.350,35.084,36.750
14.014,22.638,34.986,11.564,37.926,10.976,4.116,72.912,41.944,20.678,47.040,29.106,53.802,74.480,53.508,7.350,35.084,36.750
14.014,22.638,34.986,11.564,38.122,10.976,4.116,72.912,41.944,20.678,47.040,29.106,53.606,74.578,53.312,7.350,35.280,36.750
14.014,22.638,34.986,11.564,38.122,10.976,4.116,72.912,41.944,20.678,47.040,29.106,53.606,74.578,53.312,7.350,35.280,36.750
14.014,22.638,34.986,11.564,38.122,10.976,4.116,72.912,41.944,20.678,47.040,29.106,53.606,74.578,53.312,7.350,35.280,36.750
14.014,22.638,34.986,11.564,38.122,10.976,4.214,72.618,41.944,20.678,46.746,29.204,53.606,74.578,53.312,7.350,35.280,36.750
14.014,22.638,34.986,11.564,38.122,10.976,4.214,72.618,41.944,20.678,46.746,29.204,53.508,74.676,53.312,7.350,35.280,36.750
14.014,22.736,34.986,11.760,38.024,11.074,4.214,72.618,41.944,20.678,46.746,29.204,53.508,74.676,53.312,7.546,35.084,36.750
14.014,22.736,34.986,11.760,38.024,11.074,4.214,72.618,41.944,20.678,46.746,29.204,53.508,74.676,53.312,7.546,35.084,36.750
14.014,22.736,34.986,11.760,38.024,11.074,4.214,72.618,41.944,20.678,46.746,29.204,53.508,74.676,53.312,7.546,35.084,36.750
14.014,22.736,34.986,11.760,38.024,11.074,4.214,72.618,41.944,20.776,46.746,29.204,53.508,74.676,53.312,7.546,35.084,36.750
14.014,22.736,34.986,11.760,38.024,11.074,4.214,72.618,41.944,20.776,46.746,29.204,53.606,74.676,53.508,7.546,35.084,36.750
13.916,22.932,35.084,11.564,37.828,10.976,4.214,72.618,41.944,20.776,46.746,29.204,53.606,74.676,53.508,7.350,35.084,36.652
13.916,22.932,35.084,11.564,37.828,10.976,4.214,72.618,41.944,20.776,46.746,29.204,53.606,74.676,53.508,7.350,35.084,36.652
13.916,22.932,35.084,11.564,37.828,10.976,4.214,72.618,41.944,20.776,46.746,29.204,53.606,74.676,53.508,7.350,35.084,36.652
13.916,22.932,35.084,11.564,37.828,10.976,4.312,72.716,42.042,20.874,46.550,28.910,53.410,74.578,53.410,7.350,35.084,36.652
13.916,22.932,35.084,11.564,37.828,10.976,4.312,72.716,42.042,20.874,46.550,28.910,53.410,74.578,53.410,7.350,35.084,36.652
13.916,22.932,35.084,11.662,38.024,10.976,4.312,72.716,42.042,20.874,46.550,28.910,53.410,74.578,53.410,7.350,34.888,36.456
