18.620,29.008,25.872,-11.368,43.806,9.506,-40.474,64.876,36.260,19.600,45.668,30.380,-1.764,84.574,61.152,12.054,33.712,35.476
18.620,29.008,25.872,-11.368,43.806,9.506,-40.572,65.072,36.358,19.600,45.668,30.380,-1.764,84.574,61.152,12.054,33.712,35.476
18.620,29.008,25.872,-11.270,43.708,9.506,-40.572,65.072,36.358,19.600,45.668,30.380,-1.764,84.574,61.152,12.054,33.712,35.476
18.718,29.204,25.970,-11.270,43.708,9.506,-40.572,65.072,36.358,19.600,45.668,30.380,-1.764,84.574,61.152,12.054,33.712,35.476
18.718,29.204,25.970,-11.270,43.708,9.506,-40.572,65.072,36.358,19.698,45.374,30.380,-1.764,84.672,61.152,12.054,33.712,35.476
18.718,29.204,25.970,-11.270,43.708,9.506,-40.572,65.072,36.358,19.698,45.374,30.380,-1.764,84.672,61.152,12.054,33.712,35.574
18.718,29.204,25.970,-11.270,43.708,9.506,-40.572,64.778,36.260,19.698,45.374,30.380,-1.764,84.672,61.152,12.054,33.712,35.574
18.718,29.204,25.970,-11.368,43.708,9.408,-40.572,64.778,36.260,19.698,45.374,30.380,-1.764,84.672,61.152,12.054,33.712,35.574
18.718,29.204,25.970,-11.368,43.708,9.408,-40.572,64.778,36.260,19.698,45.374,30.380,-1.764,84.672,61.152,12.054,33.712,35.574
18.718,29.008,25.970,-11.368,43.708,9.408,-40.572,64.778,36.260,19.600,45.472,30.380,-1.764,84.672,61.152,12.054,33.712,35.574
18.718,29.008,25.970,-11.368,43.708,9.408,-40.572,64.778,36.260,19.600,45.472,30.380,-1.764,84.672,61.152,12.054,33.810,35.574
18.718,29.008,25.970,-11.368,43.708,9.408,-40.670,65.072,36.260,19.600,45.472,30.380,-1.764,84.672,61.152,12.054,33.810,35.574
18.718,29.008,25.970,-11.368,43.708,9.408,-40.670,65.072,36.260,19.600,45.472,30.380,-1.764,84.672,61.152,12.054,33.810,35.574
18.718,29.008,25.970,-11.466,43.806,9.506,-40.670,65.072,36.260,19.600,45.472,30.380,-1.666,84.574,61.250,12.054,33.810,35.574
18.522,28.910,26.264,-11.466,43.806,9.506,-40.670,65.072,36.260,19.600,45.766,30.282,-1.666,84.574,61.250,12.054,33.810,35.574
18.522,28.910,26.264,-11.466,43.806,9.506,-40.670,65.072,36.260,19.600,45.766,30.282,-1.666,84.574,61.250,11.858,33.810,35.672
18.522,28.910,26.264,-11.466,43.806,9.506,-40.670,64.778,36.260,19.600,45.766,30.282,-1.666,84.574,61.250,11.858,33.810,35.672
18.522,28.910,26.264,-11.466,43.806,9.506,-40.670,64.778,36.260,19.600,45.766,30.282,-1.666,84.574,61.250,11.858,33.810,35.672
18.522,28.910,26.264,-11.368,43.708,9.506,-40.670,64.778,36.260,19.600,45.766,30.282,-1.568,84.770,61.152,11.858,33.810,35.672
18.522,28.910,26.264,-11.368,43.708,9.506,-40.670,64.778,36.260,19.600,45.570,30.380,-1.568,84.770,61.152,11.858,33.810,35.672
18.718,28.910,26.068,-11.368,43.708,9.506,-40.670,64.778,36.260,19.600,45.570,30.380,-1.568,84.770,61.152,11.858,33.712,35.378
18.718,28.910,26.068,-11.368,43.708,9.506,-40.474,65.072,36.162,19.600,45.570,30.380,-1.568,84.770,61.152,11.858,33.712,35.378
18.718,28.910,26.068,-11.368,43.708,9.506,-40.474,65.072,36.162,19.600,45.570,30.380,-1.764,84.574,61.250,11.858,33.712,35.378
18.718,28.910,26.068,-11.270,43.904,9.506,-40.474,65.072,36.162,19.600,45.570,30.380,-1.764,84.574,61.250,11.858,33.712,35.378
18.718,28.910,26.068,-11.270,43.904,9.506,-40.474,65.072,36.162,19.600,45.570,30.380,-1.764,84.574,61.250,11.858,33.712,35.378
18.424,28.910,25.970,-11.270,43.904,9.506,-40.474,65.072,36.162,19.698,45.766,30.380,-1.764,84.574,61.250,11.956,33.712,35.476
18.424,28.910,25.970,-11.270,43.904,9.506,-40.376,64.680,36.260,19.698,45.766,30.380,-1.764,84.574,61.250,11.956,33.712,35.476
18.424,28.910,25.970,-11.270,43.904,9.506,-40.376,64.680,36.260,19.698,45.766,30.380,-1.764,84.574,61.152,11.956,33.712,35.476
18.424,28.910,25.970,-11.466,43.708,9.506,-40.376,64.680,36.260,19.698,45.766,30.380,-1.764,84.574,61.152,11.956,33.712,35.476
18.424,28.910,25.970,-11.466,43.708,9.506,-40.376,64.680,36.260,19.698,45.766,30.380,-1.764,84.574,61.152,11.956,33.712,35.476
18.424,28.910,25.970,-11.466,43.708,9.506,-40.376,64.680,36.260,19.502,45.766,30.380,-1.764,84.574,61.152,11.858,33.614,35.476
18.522,28.910,26.264,-11.466,43.708,9.506,-40.572,64.974,36.260,19.502,45.766,30.380,-1.960,84.770,61.152,11.858,33.614,35.476
18.522,28.910,26.264,-11.466,43.708,9.506,-40.572,64.974,36.260,19.502,45.766,30.380,-1.960,84.770,61.152,11.858,33.614,35.476
18.522,28.910,26.264,-11.466,43.806,9.506,-40.572,64.974,36.260,19.502,45.766,30.380,-1.960,84.770,61.152,11.858,33.614,35.476
18.522,28.910,26.264,-11.466,43.806,9.506,-40.572,64.974,36.260,19.502,45.766,30.380,-1.960,84.770,61.152,11.858,33.614,35.476
18.522,28.910,26.264,-11.466,43.806,9.506,-40.572,64.974,36.260,19.404,45.962,30.184,-3.136,84.770,61.152,11.956,33.810,35.476
18.522,28.910,26.068,-11.466,43.806,9.506,-40.572,64.582,36.260,19.404,45.962,30.184,-1.568,84.672,61.348,11.956,33.810,35.476
18.522,28.910,26.068,-11.466,43.806,9.506,-40.572,64.582,36.260,19.404,45.962,30.184,-1.568,84.672,61.348,11.956,33.810,35.476
18.522,28.910,26.068,-11.368,43.806,9.506,-40.572,64.582,36.260,19.404,45.962,30.184,-1.568,84.672,61.348,11.956,33.810,35.476
18.522,28.910,26.068,-11.368,43.806,9.506,-40.572,64.582,36.260,19.404,45.962,30.184,-1.568,84.672,61.348,11.956,33.810,35.476
18.522,28.910,26.068,-11.368,43.806,9.506,-40.572,64.582,36.260,19.698,45.570,30.282,-1.764,84.868,61.054,11.760,33.516,35.574
18.522,28.910,26.068,-11.368,43.806,9.506,-40.670,64.680,36.162,19.698,45.570,30.282,-1.764,84.868,61.054,11.760,33.516,35.574
18.424,29.106,26.166,-11.368,43.806,9.506,-40.670,64.680,36.162,19.698,45.570,30.282,-1.764,84.868,61.054,11.760,33.516,35.574
18.424,29.106,26.166,-11.466,43.610,9.408,-40.670,64.680,36.162,19.698,45.570,30.282,-1.764,84.868,61.054,11.760,33.516,35.574
18.424,29.106,26.166,-11.466,43.610,9.408,-40.670,64.680,36.162,19.698,45.570,30.282,-2.058,84.672,61.152,11.760,33.516,35.574
18.424,29.106,26.166,-11.466,43.610,9.408,-40.670,64.680,36.162,19.502,45.766,30.184,-2.058,84.672,61.152,12.250,33.418,35.476
18.424,29.106,26.166,-11.466,43.610,9.408,-40.670,64.876,36.260,19.502,45.766,30.184,-2.058,84.672,61.152,12.250,33.418,35.476
18.424,29.106,26.166,-11.466,43.610,9.408,-40.670,64.876,36.260,19.502,45.766,30.184,-2.058,84.672,61.152,12.250,33.418,35.476
