14.210,11.760,39.102,6.664,37.240,16.758,-11.368,65.856,50.078,8.428,33.418,42.728,35.574,80.752,57.526,9.898,34.790,36.162
14.210,11.760,39.102,6.664,37.240,16.758,-11.368,65.856,50.078,8.428,33.418,42.728,35.574,80.752,57.526,9.898,34.790,36.162
14.210,11.760,39.102,6.664,37.240,16.758,-11.368,65.856,50.078,8.428,33.418,42.728,35.574,80.752,57.526,9.898,34.790,36.162
14.210,11.760,39.102,6.664,37.240,16.758,-11.368,65.856,50.078,8.330,33.418,42.532,35.672,80.654,57.526,9.800,34.692,36.064
14.210,11.760,39.102,6.664,37.240,16.758,-11.368,65.856,50.078,8.330,33.418,42.532,35.672,80.654,57.526,9.800,34.692,36.064
14.112,11.662,39.004,6.860,37.338,16.856,-11.172,65.464,49.980,8.330,33.418,42.532,35.672,80.654,57.526,9.800,34.692,36.064
14.112,11.662,39.004,6.860,37.338,16.856,-11.172,65.464,49.980,8.330,33.418,42.532,35.672,80.654,57.526,9.800,34.692,36.064
14.112,11.662,39.004,6.860,37.338,16.856,-11.172,65.464,49.980,8.330,33.418,42.532,35.672,80.654,57.526,9.800,34.692,36.064
14.112,11.662,39.004,6.860,37.338,16.856,-11.172,65.464,49.980,8.428,33.418,42.434,35.574,80.752,57.722,9.800,34.790,36.162
14.112,11.662,39.004,6.860,37.338,16.856,-11.172,65.464,49.980,8.428,33.418,42.434,35.574,80.752,57.722,9.800,34.790,36.162
14.112,11.662,39.004,6.664,37.044,16.758,-11.172,65.464,49.980,8.428,33.418,42.434,35.574,80.752,57.722,9.800,34.790,36.162
14.406,11.858,39.102,6.664,37.044,16.758,-11.172,65.464,49.980,8.428,33.418,42.434,35.574,80.752,57.722,9.800,34.790,36.162
14.406,11.858,39.102,6.664,37.044,16.758,-11.172,65.464,49.980,8.428,33.418,42.434,35.672,80.948,57.428,9.800,34.790,36.162
14.406,11.858,39.102,6.664,37.044,16.758,-11.172,65.464,49.980,8.428,33.418,42.924,35.672,80.948,57.428,9.996,34.790,36.260
14.406,11.858,39.102,6.664,37.044,16.758,-11.172,65.464,49.980,8.428,33.418,42.924,35.672,80.948,57.428,9.996,34.790,36.260
14.406,11.858,39.102,6.762,37.044,16.758,-11.074,65.660,49.980,8.428,33.418,42.924,35.672,80.948,57.428,9.996,34.790,36.260
14.406,11.858,39.004,6.762,37.044,16.758,-11.074,65.660,49.980,8.428,33.418,42.924,35.574,80.752,57.624,9.996,34.790,36.260
14.406,11.858,39.004,6.762,37.044,16.758,-11.074,65.660,49.980,8.428,33.418,42.924,35.574,80.752,57.624,9.996,34.790,36.260
14.406,11.858,39.004,6.762,37.044,16.758,-11.074,65.660,49.980,8.036,33.418,42.924,35.574,80.752,57.624,9.996,34.790,36.260
14.406,11.858,39.004,6.762,37.044,16.758,-11.074,65.660,49.980,8.036,33.418,42.924,35.574,80.752,57.624,9.996,34.790,36.260
14.406,11.858,39.004,6.762,37.044,16.758,-11.074,65.758,50.078,8.036,33.418,42.924,35.574,80.752,57.624,9.996,34.790,36.260
14.406,11.858,39.004,6.762,37.338,16.856,-11.074,65.758,50.078,8.036,33.418,42.924,35.770,80.752,57.526,9.996,34.790,36.260
14.308,11.760,39.200,6.762,37.338,16.856,-11.074,65.758,50.078,8.036,33.418,42.924,35.770,80.752,57.526,9.996,34.790,36.260
14.308,11.760,39.200,6.762,37.338,16.856,-11.074,65.758,50.078,8.232,33.516,42.826,35.770,80.752,57.526,9.702,34.790,36.260
14.308,11.760,39.200,6.762,37.338,16.856,-11.074,65.758,50.078,8.232,33.516,42.826,35.770,80.752,57.526,9.702,34.790,36.260
14.308,11.760,39.200,6.762,37.338,16.856,-11.564,65.660,49.980,8.232,33.516,42.826,35.770,80.654,57.624,9.702,34.790,36.260
14.308,11.760,39.200,6.762,37.142,16.856,-11.564,65.660,49.980,8.232,33.516,42.826,35.770,80.654,57.624,9.702,34.790,36.260
14.308,11.760,39.200,6.762,37.142,16.856,-11.564,65.660,49.980,8.232,33.516,42.826,35.770,80.654,57.624,9.702,34.790,36.260
14.210,11.760,39.004,6.762,37.142,16.856,-11.564,65.660,49.980,8.330,33.124,42.924,35.770,80.654,57.624,9.898,34.888,36.162
14.210,11.760,39.004,6.762,37.142,16.856,-11.564,65.660,49.980,8.330,33.124,42.924,35.770,80.654,57.624,9.898,34.888,36.162
14.210,11.760,39.004,6.762,37.142,16.856,-11.368,65.464,49.980,8.330,33.124,42.924,35.574,80.850,57.526,9.898,34.888,36.162
14.210,11.760,39.004,6.664,37.142,16.954,-11.368,65.464,49.980,8.330,33.124,42.924,35.574,80.850,57.526,9.898,34.888,36.162
14.210,11.760,39.004,6.664,37.142,16.954,-11.368,65.464,49.980,8.330,33.124,42.924,35.574,80.850,57.526,9.898,34.888,36.162
14.308,11.858,39.004,6.664,37.142,16.954,-11.368,65.464,49.980,8.330,33.124,42.924,35.574,80.850,57.526,9.800,34.594,36.162
14.308,11.858,39.004,6.664,37.142,16.954,-11.368,65.464,49.980,8.134,33.222,42.728,35.574,80.850,57.624,9.800,34.594,36.162
14.308,11.858,39.004,6.664,37.142,16.954,-11.172,65.660,49.882,8.134,33.222,42.728,35.574,80.850,57.624,9.800,34.594,36.162
14.308,11.858,39.004,6.762,37.142,16.856,-11.172,65.660,49.882,8.134,33.222,42.728,35.574,80.850,57.624,9.800,34.594,36.162
14.308,11.858,39.004,6.762,37.142,16.856,-11.172,65.660,49.882,8.134,33.222,42.728,35.574,80.850,57.624,9.800,34.594,36.162
14.308,11.858,39.004,6.762,37.142,16.856,-11.172,65.660,49.882,8.134,33.222,42.728,35.574,80.850,57.624,9.800,34.790,36.260
14.210,11.760,39.004,6.762,37.142,16.856,-11.172,65.660,49.882,8.232,33.320,42.728,35.672,80.948,57.624,9.800,34.790,36.260
14.210,11.760,39.004,6.762,37.142,16.856,-11.172,65.366,49.980,8.232,33.320,42.728,35.672,80.948,57.624,9.800,34.790,36.260
14.210,11.760,39.004,6.860,37.142,16.856,-11.172,65.366,49.980,8.232,33.320,42.728,35.672,80.948,57.624,9.800,34.790,36.260
14.210,11.760,39.004,6.860,37.142,16.856,-11.172,65.366,49.980,8.232,33.320,42.728,35.672,80.948,57.624,9.800,34.790,36.260
14.210,11.760,39.004,6.860,37.142,16.856,-11.172,65.366,49.980,8.232,33.320,42.728,35.574,80.654,57.624,9.604,34.692,36.162
14.210,11.760,39.102,6.860,37.142,16.856,-11.172,65.366,49.980,8.330,33.124,42.728,35.574,80.654,57.624,9.604,34.692,36.162
14.210,11.760,39.102,6.860,37.142,16.856,-11.172,65.660,50.078,8.330,33.124,42.728,35.574,80.654,57.624,9.604,34.692,36.162
14.210,11.760,39.102,6.860,37.338,16.856,-11.172,65.660,50.078,8.330,33.124,42.728,35.574,80.654,57.624,9.604,34.692,36.162
14.210,11.760,39.102,6.860,37.338,16.856,-11.172,65.660,50.078,8.330,33.124,42.728,35.966,80.654,57.624,9.604,34.692,36.162
14.210,11.760,39.102,6.860,37.338,16.856,-11.172,65.660,50.078,8.330,33.124,42.728,35.966,80.752,57.526,9.996,34.888,36.064
14.210,11.760,39.102,6.860,37.338,16.856,-11.172,65.660,50.078,8.624,33.320,43.022,35.966,80.752,57.526,9.996,34.888,36.064
14.112,11.662,39.004,6.860,37.338,16.856,-11.270,65.464,50.078,8.624,33.320,43.022,35.966,80.752,57.526,9.996,34.888,36.064
14.112,11.662,39.004,6.860,37.142,16.856,-11.270,65.464,50.078,8.624,33.320,43.022,35.966,80.752,57.526,9.996,34.888,36.064
14.112,11.662,39.004,6.860,37.142,16.856,-11.270,65.464,50.078,8.624,33.320,43.022,35.574,80.752,57.722,9.996,34.888,36.064
14.112,11.662,39.004,6.860,37.142,16.856,-11.270,65.464,50.078,8.624,33.320,43.022,35.574,80.752,57.722,9.604,34.888,36.162
14.112,11.662,39.004,6.860,37.142,16.856,-11.270,65.464,50.078,8.134,33.320,42.924,35.574,80.752,57.722,9.604,34.888,36.162
14.210,11.760,38.906,6.860,37.142,16.856,-11.368,65.464,49.980,8.134,33.320,42.924,35.574,80.752,57.722,9.604,34.888,36.162
14.210,11.760,38.906,6.860,37.142,16.856,-11.368,65.464,49.980,8.134,33.320,42.924,35.574,80.752,57.624,9.604,34.888,36.162
14.210,11.760,38.906,6.860,37.240,16.954,-11.368,65.464,49.980,8.134,33.320,42.924,35.574,80.752,57.624,9.800,34.888,36.162
14.210,11.760,38.906,6.860,37.240,16.954,-11.368,65.464,49.980,8.134,33.320,42.924,35.574,80.752,57.624,9.800,34.888,36.162
14.210,11.760,38.906,6.860,37.240,16.954,-11.368,65.464,49.980,8.232,33.320,42.728,35.574,80.752,57.624,9.800,34.888,36.162
14.210,11.760,38.906,6.860,37.240,16.954,-11.368,65.856,49.980,8.232,33.320,42.728,35.574,80.752,57.624,9.800,34.888,36.162
14.308,11.760,39.004,6.860,37.240,16.954,-11.368,65.856,49.980,8.232,33.320,42.728,35.476,80.654,57.624,9.800,34.888,36.162
