2.352,23.912,38.318,-4.900,41.650,12.936,-26.754,54.194,55.762,12.348,9.310,48.902,16.268,73.500,69.972,2.548,17.738,44.688
2.352,23.912,38.318,-4.900,41.650,12.936,-26.754,54.194,55.762,12.642,9.310,48.902,16.268,73.500,69.972,2.548,17.738,44.688
2.156,23.814,38.220,-4.900,41.650,12.936,-26.754,54.194,55.762,12.642,9.310,48.902,16.268,73.304,69.874,2.548,17.738,44.688
2.156,23.814,38.220,-4.900,41.650,12.936,-26.950,54.096,55.762,12.642,9.310,48.902,16.268,73.304,69.874,2.450,17.836,44.786
2.156,23.814,38.220,-4.704,41.454,13.034,-26.950,54.096,55.762,12.642,9.310,48.902,16.268,73.304,69.874,2.450,17.836,44.786
2.156,23.814,38.220,-4.704,41.454,13.034,-26.950,54.096,55.762,12.642,9.310,48.902,16.268,73.304,69.874,2.450,17.836,44.786
2.156,23.814,38.220,-4.704,41.454,13.034,-26.950,54.096,55.762,12.740,9.114,48.804,16.366,73.500,69.874,2.450,17.836,44.786
2.156,23.814,38.220,-4.704,41.454,13.034,-26.950,54.096,55.762,12.740,9.114,48.804,16.366,73.500,69.874,2.450,17.836,44.786
2.450,24.108,38.122,-4.704,41.454,13.034,-26.852,54.194,55.762,12.740,9.114,48.804,16.366,73.500,69.874,2.450,17.738,44.786
2.450,24.108,38.122,-4.606,41.552,13.034,-26.852,54.194,55.762,12.740,9.114,48.804,16.366,73.500,69.874,2.450,17.738,44.786
2.450,24.108,38.122,-4.606,41.552,13.034,-26.852,54.194,55.762,12.740,9.114,48.804,16.366,73.500,69.874,2.450,17.738,44.786
2.450,24.108,38.122,-4.606,41.552,13.034,-26.852,54.194,55.762,12.446,9.408,49.000,16.562,73.696,69.972,2.450,17.738,44.786
2.450,24.108,38.122,-4.606,41.552,13.034,-26.852,54.194,55.762,12.446,9.408,49.000,16.562,73.696,69.972,2.450,17.738,44.786
2.352,23.912,38.024,-4.606,41.552,13.034,-26.852,54.096,55.860,12.446,9.408,49.000,16.562,73.696,69.972,2.744,17.738,44.884
2.352,23.912,38.024,-4.802,41.650,13.034,-26.852,54.096,55.860,12.446,9.408,49.000,16.562,73.696,69.972,2.744,17.738,44.884
2.352,23.912,38.024,-4.802,41.650,13.034,-26.852,54.096,55.860,12.446,9.408,49.000,16.268,73.402,69.972,2.744,17.738,44.884
2.352,23.912,38.024,-4.802,41.650,13.034,-26.852,54.096,55.860,12.642,9.310,48.608,16.268,73.402,69.972,2.744,17.738,44.884
2.352,23.912,38.024,-4.802,41.650,13.034,-26.852,54.096,55.860,12.642,9.310,48.608,16.268,73.402,69.972,2.744,17.738,44.884
2.352,23.912,38.024,-4.802,41.650,13.034,-26.656,54.194,55.762,12.642,9.310,48.608,16.268,73.402,69.972,2.450,17.738,44.688
2.352,23.912,38.220,-4.802,41.454,12.936,-26.656,54.194,55.762,12.642,9.310,48.608,16.268,73.402,69.972,2.450,17.738,44.688
2.352,23.912,38.220,-4.802,41.454,12.936,-26.656,54.194,55.762,12.642,9.310,48.608,16.366,73.304,69.972,2.450,17.738,44.688
2.352,23.912,38.220,-4.802,41.454,12.936,-26.656,54.194,55.762,12.642,9.310,48.608,16.366,73.304,69.972,2.450,17.738,44.688
2.352,23.912,38.220,-4.802,41.454,12.936,-26.656,54.194,55.762,12.740,9.310,48.902,16.366,73.304,69.972,2.450,17.738,44.688
2.352,23.912,38.220,-4.802,41.454,12.936,-26.950,54.292,55.860,12.740,9.310,48.902,16.366,73.304,69.972,2.646,17.836,44.688
2.352,23.912,38.220,-4.802,41.552,12.936,-26.950,54.292,55.860,12.740,9.310,48.902,16.366,73.500,69.972,2.646,17.836,44.688
2.352,23.912,38.122,-4.802,41.552,12.936,-26.950,54.292,55.860,12.740,9.310,48.902,16.366,73.500,69.972,2.646,17.836,44.688
2.352,23.912,38.122,-4.802,41.552,12.936,-26.950,54.292,55.860,12.740,9.310,48.902,16.366,73.500,69.972,2.646,17.836,44.688
2.352,23.912,38.122,-4.802,41.552,12.936,-26.950,54.292,55.860,12.544,9.408,48.902,16.366,73.500,69.972,2.646,17.836,44.688
2.352,23.912,38.122,-4.802,41.552,12.936,-26.950,54.096,55.860,12.544,9.408,48.902,16.366,73.500,69.972,2.548,17.542,44.688
2.352,23.912,38.122,-4.802,41.552,12.936,-26.950,54.096,55.860,12.544,9.408,48.902,16.366,73.500,69.972,2.548,17.542,44.688
