21.658,34.594,31.850,-0.392,37.828,12.054,-11.270,44.492,57.918,23.618,8.036,46.942,35.280,74.872,52.626,14.406,6.468,47.726
21.658,34.594,31.850,-0.392,37.828,12.054,-11.270,44.492,57.918,23.618,8.036,46.942,35.280,74.872,52.626,14.406,6.468,47.530
21.658,34.594,31.850,-0.392,37.828,12.054,-11.270,44.492,57.918,23.324,8.036,47.040,35.280,74.872,52.626,14.406,6.468,47.530
21.658,34.594,31.850,-0.490,37.926,12.054,-11.270,44.492,57.918,23.324,8.036,47.040,35.280,74.872,52.626,14.406,6.468,47.530
21.658,34.496,31.752,-0.490,37.926,12.054,-11.270,44.492,57.918,23.324,8.036,47.040,35.280,74.872,52.626,14.406,6.468,47.530
21.658,34.496,31.752,-0.490,37.926,12.054,-11.172,44.394,57.918,23.324,8.036,47.040,35.280,74.676,52.724,14.406,6.468,47.530
21.658,34.496,31.752,-0.490,37.926,12.054,-11.172,44.394,58.016,23.324,8.036,47.040,35.280,74.676,52.724,14.406,6.370,47.530
21.658,34.496,31.752,0.196,37.926,12.054,-11.172,44.394,58.016,23.226,7.938,47.040,35.280,74.676,52.724,14.406,6.370,47.530
21.658,34.496,31.752,0.196,37.926,12.054,-11.172,44.394,58.016,23.226,7.938,47.040,35.280,74.676,52.724,14.406,6.370,47.530
21.560,34.496,31.850,0.196,37.926,12.054,-11.172,44.394,58.016,23.226,7.938,47.040,35.280,74.676,52.724,14.406,6.370,47.530
21.560,34.496,31.850,0.196,37.926,12.054,-11.172,44.394,58.016,23.226,7.938,47.040,35.280,74.872,52.724,14.406,6.370,47.530
21.560,34.496,31.850,0.196,37.926,12.054,-11.270,44.492,58.016,23.324,8.134,47.040,35.280,74.872,52.724,14.308,6.370,47.628
21.560,34.496,31.850,-0.196,37.926,11.956,-11.270,44.492,58.016,23.324,8.134,47.040,35.280,74.872,52.724,14.308,6.370,47.628
21.560,34.496,31.850,-0.196,37.926,11.956,-11.270,44.492,58.016,23.324,8.134,47.040,35.280,74.872,52.724,14.308,6.370,47.628
21.658,34.692,31.752,-0.196,37.926,11.956,-11.270,44.492,58.016,23.324,8.134,47.040,35.280,74.872,52.724,14.308,6.370,47.628
21.658,34.692,31.752,-0.196,37.926,11.956,-11.270,44.492,58.016,23.324,8.036,46.942,35.280,74.578,52.724,14.308,6.370,47.628
21.658,34.692,31.752,-0.196,37.926,11.956,-11.270,44.492,58.016,23.324,8.036,46.942,35.280,74.578,52.724,14.308,6.468,47.726
