21.658,33.222,32.830,6.664,37.730,10.584,14.308,44.100,56.938,20.874,5.586,45.570,54.292,81.340,30.968,21.070,37.926,32.634
21.658,33.320,32.830,6.664,37.730,10.584,14.308,44.100,56.938,20.874,5.488,45.766,54.292,81.340,30.968,21.070,37.926,32.634
21.658,33.320,32.830,6.664,37.730,10.584,14.112,44.002,56.938,20.874,5.488,45.766,54.292,81.340,30.968,21.070,37.926,32.634
21.658,33.320,32.830,6.958,37.730,10.584,14.112,44.002,56.938,20.874,5.488,45.766,54.292,81.340,30.968,20.972,37.730,32.536
21.658,33.320,32.830,6.958,37.730,10.584,14.112,44.002,56.938,20.874,5.488,45.766,54.488,81.634,30.968,20.972,37.730,32.536
21.560,33.124,32.732,6.958,37.730,10.584,14.112,44.002,56.938,20.972,5.390,45.766,54.488,81.634,30.968,20.972,37.730,32.536
21.560,33.124,32.732,6.958,37.730,10.584,14.112,44.002,56.938,20.972,5.390,45.766,54.488,81.634,30.968,20.972,37.730,32.536
21.560,33.124,32.732,6.958,37.730,10.584,14.112,43.806,56.938,20.972,5.390,45.766,54.488,81.634,30.968,20.972,37.730,32.536
21.560,33.124,32.732,6.860,37.534,10.486,14.112,43.806,56.938,20.972,5.390,45.766,54.488,81.634,30.968,20.874,37.730,32.536
21.560,33.124,32.732,6.860,37.534,10.486,14.112,43.806,56.938,21.364,5.586,45.472,54.390,81.340,30.968,20.874,37.730,32.536
21.560,33.222,33.026,6.860,37.534,10.486,14.112,43.806,56.938,21.364,5.586,45.472,54.390,81.340,30.968,20.874,37.730,32.536
21.560,33.222,33.026,6.860,37.534,10.486,14.112,43.806,56.938,21.364,5.586,45.472,54.390,81.340,30.968,20.874,37.730,32.536
21.560,33.222,33.026,6.860,37.534,10.584,14.112,43.806,56.938,21.364,5.586,45.472,54.390,81.340,30.968,20.874,37.730,32.536
21.560,33.222,33.026,6.860,37.534,10.584,14.112,44.100,57.036,21.364,5.586,45.472,54.390,81.340,30.968,20.874,37.926,32.536
21.560,33.222,33.026,6.860,37.534,10.584,14.112,44.100,57.036,21.266,5.586,45.374,54.488,81.242,30.772,20.874,37.926,32.536
21.560,33.222,32.928,6.860,37.534,10.584,14.112,44.100,57.036,21.266,5.586,45.374,54.488,81.242,30.772,20.874,37.926,32.536
21.560,33.222,32.928,6.860,37.534,10.584,14.112,44.100,57.036,21.266,5.586,45.374,54.488,81.242,30.772,20.874,37.926,32.536
21.560,33.222,32.928,6.958,37.436,10.584,14.112,44.100,57.036,21.266,5.586,45.374,54.488,81.242,30.772,20.874,37.926,32.536
21.560,33.222,32.928,6.958,37.436,10.584,14.112,43.708,57.036,21.266,5.488,45.472,54.488,81.242,30.772,20.874,37.926,32.536
21.560,33.222,32.928,6.958,37.436,10.584,14.112,43.708,57.036,21.266,5.488,45.472,54.390,81.144,30.968,20.874,37.926,32.536
21.462,33.124,32.830,6.958,37.436,10.584,14.112,43.708,57.036,21.266,5.488,45.472,54.390,81.144,30.968,20.874,37.926,32.536
21.462,33.124,32.830,6.860,37.534,10.584,14.112,43.708,57.036,21.266,5.488,45.472,54.390,81.144,30.968,20.874,37.926,32.536
21.462,33.124,32.830,6.860,37.534,10.682,14.112,43.708,57.036,20.874,5.586,45.472,54.390,81.144,30.968,20.874,37.926,32.536
