-5.096,7.938,51.254,-8.820,-8.134,44.296,-21.952,-14.112,72.030,-16.268,3.430,53.214,8.330,22.246,89.180,1.176,10.486,51.548
-5.096,7.938,51.254,-9.506,-5.880,44.590,-21.952,-14.112,72.030,-6.566,11.074,51.548,8.330,22.246,89.180,1.176,10.486,51.548
-3.528,9.604,50.862,-9.506,-5.880,44.590,-21.952,-14.112,72.030,-6.566,11.074,51.548,8.232,23.128,89.278,4.508,9.898,51.450
-3.528,9.604,50.862,-9.506,-5.880,44.590,-21.854,-7.546,73.010,-0.490,15.582,49.882,8.232,23.128,89.278,4.508,9.898,51.450
-3.528,9.604,50.862,-9.800,-5.782,44.688,-21.854,-7.546,73.010,-0.490,15.582,49.882,7.938,25.774,88.592,5.880,9.604,50.960
-3.920,9.506,50.960,-9.800,-5.782,44.688,-23.226,-6.860,72.520,-0.490,15.582,49.882,7.938,25.774,88.592,5.880,9.604,50.960
-7.840,8.036,51.156,-9.800,-10.780,44.002,-24.304,-12.152,71.050,-9.996,7.350,52.626,7.252,25.774,88.690,5.586,9.898,50.764
-7.840,8.036,51.156,-9.800,-10.780,44.002,-24.304,-12.152,71.050,-9.996,7.350,52.626,7.350,25.970,88.592,5.586,9.898,50.764
-13.426,4.704,50.960,-9.800,-10.780,44.002,-24.010,-25.676,68.306,-27.048,2.646,53.018,7.350,25.970,88.592,3.626,9.996,51.254
-13.426,4.704,50.960,-9.604,-11.466,43.904,-24.010,-25.676,68.306,-27.048,2.646,53.018,7.350,25.970,88.592,3.626,9.996,51.254
-14.994,4.214,50.666,-9.604,-11.466,43.904,-24.696,-31.752,65.954,-33.908,-1.666,52.724,6.664,25.284,88.788,2.352,9.996,51.548
-14.994,4.214,50.666,-9.310,-11.956,43.806,-24.696,-31.752,65.954,-33.908,-1.666,52.724,6.664,25.284,88.788,2.352,9.996,51.548
-14.994,4.214,50.666,-9.310,-11.956,43.806,-24.696,-31.752,65.954,-33.908,-1.666,52.724,6.664,25.284,88.788,2.352,9.996,51.548
-14.896,4.018,50.862,-9.310,-11.956,43.806,-25.284,-31.752,65.856,-32.732,-1.470,53.018,6.762,24.892,88.886,1.764,9.800,51.548
-14.896,4.018,50.862,-9.506,-11.956,43.708,-25.284,-31.752,65.856,-32.732,-1.470,53.018,6.762,24.892,88.886,1.764,9.800,51.548
-14.602,3.920,50.960,-9.506,-11.956,43.708,-25.186,-31.458,65.758,-32.242,-1.274,53.018,6.762,24.892,88.788,1.862,9.800,51.450
-14.210,4.018,51.156,-9.310,-12.250,43.708,-25.578,-31.654,65.660,-32.144,-1.372,52.920,6.664,24.990,88.788,1.862,9.898,51.352
-14.210,4.018,51.156,-9.310,-12.250,43.708,-25.578,-31.654,65.660,-31.850,-1.372,52.920,6.664,24.990,88.788,1.862,9.898,51.352
-14.210,3.724,51.156,-9.310,-12.250,43.708,-25.186,-31.948,65.660,-31.850,-1.372,52.920,6.664,24.794,88.886,1.764,10.094,51.450
-14.210,3.724,51.156,-9.310,-12.348,43.610,-25.186,-31.948,65.660,-31.850,-1.372,52.920,6.664,24.794,88.886,1.764,10.094,51.450
-14.210,3.724,51.156,-9.310,-12.348,43.610,-25.186,-31.948,65.660,-32.046,-1.568,53.018,6.664,24.794,88.886,1.764,10.094,51.450
-13.720,4.018,51.450,-9.310,-12.446,43.414,-25.382,-31.948,65.660,-32.046,-1.568,53.018,6.860,24.892,88.788,1.666,10.094,51.352
-13.720,4.018,51.450,-9.310,-12.446,43.414,-25.382,-31.948,65.660,-32.340,-1.568,52.920,6.860,24.892,88.788,1.666,10.094,51.352
-13.622,3.822,51.450,-9.310,-12.446,43.414,-25.382,-31.850,65.660,-32.340,-1.568,52.920,6.860,24.892,88.788,1.666,9.898,51.646
-13.622,3.822,51.450,-9.310,-12.642,43.414,-25.382,-31.850,65.660,-32.536,-1.666,52.822,6.762,25.088,88.886,1.666,9.898,51.646
-13.622,3.822,51.450,-9.310,-12.642,43.414,-25.382,-31.850,65.660,-32.536,-1.666,52.822,6.762,25.088,88.886,1.666,9.898,51.646
-13.034,3.920,51.450,-9.310,-12.642,43.512,-25.382,-32.242,65.464,-32.340,-1.764,52.724,6.664,24.990,88.886,1.764,10.094,51.450
-13.034,3.920,51.450,-9.408,-12.544,43.414,-25.382,-32.242,65.464,-32.536,-1.078,52.822,6.566,25.088,88.788,1.764,10.192,51.646
-13.132,4.214,51.548,-9.408,-12.544,43.414,-25.382,-32.242,65.464,-32.536,-1.078,52.822,6.566,25.088,88.788,1.764,10.192,51.646
-13.132,4.214,51.548,-9.506,-12.642,43.414,-25.676,-32.438,65.562,-32.536,-1.372,52.822,6.762,24.892,88.788,1.568,9.898,51.548
-13.132,4.214,51.548,-9.506,-12.642,43.414,-25.676,-32.438,65.562,-32.536,-1.372,52.822,6.762,24.892,88.788,1.568,9.898,51.548
-12.740,3.920,51.548,-9.310,-12.642,43.512,-25.480,-32.144,65.562,-32.340,-1.470,52.724,6.762,24.892,88.788,1.568,9.898,51.548
-12.740,3.920,51.548,-9.310,-12.642,43.512,-25.480,-32.144,65.562,-32.340,-1.470,52.724,6.762,25.186,88.886,1.764,10.094,51.450
-12.838,3.822,51.646,-9.310,-12.642,43.512,-25.480,-32.144,65.562,-32.340,-1.470,52.724,6.762,25.186,88.886,1.764,10.094,51.450
-12.838,3.822,51.646,-9.310,-12.642,43.512,-25.480,-32.144,65.562,-32.634,-1.666,52.920,6.762,25.186,88.886,1.666,9.800,51.548
-12.838,3.822,51.646,-9.310,-12.642,43.512,-25.480,-32.144,65.562,-32.634,-1.666,52.920,6.664,24.990,88.788,1.666,9.800,51.548
-9.898,4.312,51.842,-9.310,-11.956,43.806,-25.480,-32.046,65.660,-31.066,-1.372,53.116,6.958,24.598,88.886,1.568,9.702,51.352
-9.898,4.312,51.842,-8.134,-10.780,43.904,-25.578,-32.046,65.562,-31.066,-1.372,53.116,6.958,24.598,88.886,1.666,10.094,51.352
-9.898,4.312,51.842,-8.134,-10.780,43.904,-25.578,-32.046,65.562,-31.066,-1.372,53.116,6.958,24.794,88.886,1.666,10.094,51.352
-9.604,4.998,51.450,-7.056,-9.506,44.100,-25.382,-32.438,65.562,-30.674,-1.372,53.116,6.958,24.794,88.886,1.666,10.094,51.352
-9.604,4.998,51.450,-7.056,-9.506,44.100,-25.382,-32.438,65.562,-30.674,-1.372,53.116,6.762,24.892,88.984,1.470,9.800,51.548
-9.604,5.586,51.254,-7.252,-9.310,44.100,-25.382,-32.438,65.562,-31.164,-1.568,52.920,6.762,24.892,88.984,1.470,9.800,51.548
-9.604,5.586,51.254,-7.252,-9.310,44.100,-25.578,-32.340,65.464,-31.164,-1.568,52.920,6.762,24.892,88.984,1.176,9.898,51.450
-9.604,5.586,51.254,-7.252,-9.310,44.100,-25.578,-32.340,65.464,-31.360,-1.568,52.822,6.664,24.892,88.984,1.176,9.898,51.450
-9.212,5.880,51.156,-6.860,-8.820,44.100,-25.578,-32.536,65.366,-31.360,-1.568,52.822,6.664,24.892,88.984,1.176,9.898,51.450
-9.212,5.880,51.156,-6.860,-8.820,44.100,-25.578,-32.536,65.366,-31.556,-1.666,52.822,6.664,24.892,88.984,0.882,9.996,51.548
-9.114,5.880,51.156,-6.958,-9.016,44.198,-25.676,-32.438,65.268,-32.046,-1.666,52.626,6.566,24.892,88.788,0.882,10.094,51.548
-8.722,6.174,51.156,-6.664,-8.526,44.198,-25.774,-32.732,65.268,-32.046,-1.666,52.626,6.566,24.892,88.788,0.882,10.094,51.548
-8.722,6.174,51.156,-6.664,-8.526,44.198,-25.774,-32.732,65.268,-32.634,-1.862,52.822,6.566,24.892,88.788,0.882,9.996,51.548
-8.526,6.370,51.058,-6.860,-8.428,44.198,-25.774,-32.732,65.268,-32.634,-1.862,52.822,6.370,24.696,88.886,0.882,9.996,51.548
-8.526,6.370,51.058,-6.860,-8.428,44.198,-25.872,-32.830,65.170,-33.614,-2.156,52.724,6.370,24.696,88.886,0.882,9.996,51.548
-8.526,6.370,51.058,-7.448,-8.624,44.198,-25.872,-32.830,65.170,-33.614,-2.156,52.724,6.566,24.794,88.886,0.490,9.996,51.450
-7.154,6.566,51.156,-7.448,-8.624,44.198,-25.970,-33.222,64.974,-34.104,-2.744,52.528,6.566,24.794,88.886,0.490,9.996,51.450
-7.154,6.566,51.156,-7.448,-8.624,44.198,-25.970,-33.222,64.974,-34.104,-2.744,52.528,6.566,24.794,88.886,0.392,9.898,51.646
-6.566,6.566,51.254,-7.938,-8.918,44.198,-25.970,-33.222,64.974,-34.104,-2.744,52.528,6.566,24.598,88.984,0.392,9.898,51.646
-6.566,6.566,51.254,-7.938,-8.918,44.198,-25.872,-33.516,64.876,-34.594,-2.940,52.234,6.566,24.598,88.984,0.392,9.898,51.646
-5.586,6.958,51.254,-9.016,-9.310,44.100,-25.676,-33.614,64.974,-35.476,-3.332,52.136,6.566,24.304,88.984,-0.098,10.290,51.450
-6.860,6.762,51.254,-10.094,-10.584,44.002,-25.676,-33.614,64.974,-35.770,-3.332,52.136,6.566,23.912,89.082,-0.098,10.290,51.450
-6.860,6.762,51.254,-10.094,-10.584,44.002,-25.774,-33.614,64.876,-35.770,-3.332,52.136,6.566,23.912,89.082,-0.098,10.290,51.450
-6.370,6.664,51.254,-9.898,-10.388,44.002,-25.774,-33.614,64.876,-35.770,-3.332,52.136,6.566,23.912,89.082,-0.294,9.898,51.548
-6.370,6.664,51.254,-9.898,-10.388,44.002,-25.578,-33.614,64.876,-36.064,-3.626,52.038,6.664,24.010,88.984,-0.294,9.898,51.548
-6.370,6.664,51.254,-9.898,-10.388,44.002,-25.578,-33.614,64.876,-36.064,-3.626,52.038,6.664,24.010,88.984,-0.392,9.996,51.548
-6.370,6.762,51.254,-9.800,-10.290,44.198,-25.578,-33.614,64.876,-36.260,-3.528,52.038,6.762,24.010,89.082,-0.392,9.996,51.548
-6.370,6.762,51.254,-9.800,-10.290,44.198,-25.578,-33.614,64.876,-36.260,-3.528,52.038,6.762,24.010,89.082,-0.392,9.996,51.548
-6.272,6.664,51.352,-9.800,-10.388,44.100,-25.578,-33.614,64.876,-35.966,-3.626,52.038,6.762,24.010,89.082,-0.490,9.996,51.646
-6.272,6.664,51.352,-9.800,-10.388,44.100,-25.676,-34.006,64.974,-35.966,-3.626,52.038,6.272,23.912,88.886,-0.490,9.996,51.646
-6.174,6.762,51.352,-9.702,-10.388,44.100,-25.774,-34.006,64.778,-35.574,-3.528,52.038,6.762,24.108,88.984,-0.098,10.388,51.646
-6.272,6.860,51.450,-9.702,-10.388,44.002,-25.774,-34.006,64.778,-35.378,-3.626,52.136,6.762,24.108,88.984,-0.392,10.094,51.548
-6.272,6.860,51.450,-9.702,-10.388,44.002,-25.774,-33.810,64.680,-35.378,-3.626,52.136,6.566,24.206,88.984,-0.392,10.094,51.548
-6.272,6.860,51.450,-9.506,-10.584,44.002,-25.774,-33.810,64.680,-35.476,-3.626,52.136,6.566,24.206,88.984,-0.392,10.094,51.548
-6.272,6.762,51.352,-9.506,-10.584,44.002,-25.872,-33.908,64.680,-35.476,-3.626,52.136,6.566,24.206,88.984,-0.196,10.192,51.450
-6.272,6.762,51.352,-9.506,-10.584,44.002,-25.872,-33.908,64.680,-35.084,-3.528,52.136,6.566,24.010,88.984,-0.196,10.192,51.450
-6.370,7.056,51.450,-9.702,-10.388,43.904,-25.872,-33.908,64.680,-35.084,-3.528,52.136,6.566,24.010,88.984,-0.294,9.996,51.646
-6.370,7.056,51.450,-9.702,-10.388,43.904,-25.578,-33.908,64.680,-35.084,-3.528,52.136,6.566,24.108,88.984,-0.294,9.996,51.646
-6.370,7.056,51.450,-9.702,-10.486,44.002,-25.578,-33.908,64.680,-35.280,-3.528,52.234,6.566,24.108,88.984,-0.294,9.996,51.646
-6.272,6.958,51.450,-9.702,-10.486,44.002,-26.068,-34.006,64.680,-35.280,-3.528,52.234,6.566,24.108,88.984,-0.392,10.094,51.548
-6.174,6.860,51.450,-9.604,-10.486,44.198,-25.774,-33.908,64.778,-34.790,-3.136,52.430,6.664,24.108,88.984,-0.294,10.192,51.450
-6.174,6.860,51.450,-9.702,-10.486,44.002,-25.774,-33.908,64.778,-34.790,-3.136,52.430,6.664,24.108,88.984,-0.294,10.192,51.450
-6.174,6.762,51.450,-9.702,-10.486,44.002,-25.872,-33.908,64.778,-34.692,-3.430,52.332,6.664,24.108,88.984,-0.392,9.996,51.744
-6.174,6.762,51.450,-9.604,-10.584,43.904,-25.872,-33.908,64.778,-34.692,-3.430,52.332,6.468,24.108,88.984,-0.392,9.996,51.744
-6.370,6.762,51.352,-9.604,-10.584,43.904,-25.872,-33.908,64.778,-34.692,-3.430,52.332,6.468,24.108,88.984,-0.392,9.996,51.548
-6.370,6.762,51.352,-9.604,-10.584,43.904,-25.774,-34.006,64.680,-34.594,-3.626,52.332,6.468,24.108,88.984,-0.392,9.996,51.548
-6.370,6.762,51.352,-9.702,-10.584,44.100,-25.774,-34.006,64.680,-34.594,-3.626,52.332,6.468,23.912,89.082,-0.392,9.996,51.548
-6.174,6.958,51.352,-9.702,-10.584,44.100,-25.872,-33.908,64.778,-34.398,-3.430,52.528,6.468,23.912,89.082,-0.196,9.996,51.646
-6.174,6.958,51.352,-9.996,-10.486,43.904,-25.872,-33.908,64.778,-34.398,-3.430,52.528,6.468,24.206,88.886,-0.196,9.996,51.646
-6.468,6.762,51.450,-9.996,-10.486,43.904,-25.872,-33.908,64.778,-34.496,-3.234,52.332,6.468,24.206,88.886,-0.196,9.996,51.548
-6.174,6.762,51.450,-9.702,-10.584,44.100,-25.774,-34.104,64.778,-34.496,-3.430,52.430,6.468,24.108,89.082,-0.392,9.800,51.646
-6.174,6.762,51.450,-9.898,-10.486,43.904,-25.774,-34.104,64.778,-34.496,-3.430,52.430,6.566,24.108,88.886,-0.392,9.800,51.646
-6.468,6.958,51.352,-9.898,-10.486,43.904,-25.774,-34.104,64.778,-34.496,-3.626,52.332,6.566,24.108,88.886,-0.392,9.800,51.646
-6.468,6.958,51.352,-9.604,-10.584,44.002,-25.774,-33.908,64.582,-34.496,-3.626,52.332,6.566,24.108,88.886,-0.392,10.290,51.646
-6.370,6.566,51.450,-9.604,-10.584,44.002,-25.774,-33.908,64.582,-34.496,-3.626,52.430,6.664,24.010,88.984,-0.392,10.290,51.646
-6.370,6.566,51.450,-9.604,-10.584,44.002,-25.774,-34.104,64.680,-34.496,-3.626,52.430,6.664,24.010,88.984,-0.294,10.094,51.548
-6.370,6.566,51.450,-9.702,-10.486,44.002,-25.774,-34.104,64.680,-34.300,-3.528,52.430,6.664,24.010,88.984,-0.294,10.094,51.548
-6.468,6.860,51.352,-9.702,-10.486,44.002,-25.774,-34.104,64.680,-34.300,-3.528,52.430,6.664,24.206,88.984,-0.294,10.094,51.548
-6.468,6.860,51.352,-9.898,-10.290,44.002,-25.774,-34.104,64.778,-34.300,-3.528,52.430,6.664,24.206,88.984,-0.294,10.094,51.646
-6.566,6.860,51.352,-9.898,-10.290,44.002,-25.774,-34.104,64.778,-34.594,-3.430,52.234,6.762,24.108,88.690,-0.294,10.094,51.646
-6.468,6.762,51.352,-9.702,-10.388,44.002,-25.872,-34.006,64.680,-34.790,-3.332,52.430,6.272,24.010,88.984,-0.294,9.898,51.450
-6.468,6.762,51.352,-9.898,-10.682,43.904,-25.970,-34.104,64.680,-34.594,-3.430,52.430,6.272,24.010,88.984,-0.588,9.800,51.646
-6.468,6.762,51.450,-9.898,-10.682,43.904,-25.970,-34.104,64.680,-34.594,-3.430,52.430,6.762,24.206,89.082,-0.588,9.800,51.646
-6.468,6.762,51.450,-9.800,-10.682,43.904,-25.872,-33.810,64.680,-34.790,-3.528,52.430,6.762,24.206,89.082,-0.490,10.290,51.548
-6.468,6.762,51.450,-9.800,-10.682,43.904,-25.872,-33.810,64.680,-34.790,-3.528,52.430,6.762,24.206,89.082,-0.490,10.290,51.548
-6.762,6.664,51.352,-9.800,-10.682,43.904,-25.872,-33.810,64.680,-34.790,-3.528,52.430,6.762,24.108,89.082,-0.490,10.290,51.548
-6.762,6.664,51.352,-9.800,-10.486,43.806,-25.872,-33.810,64.876,-34.594,-3.430,52.430,6.762,24.108,89.082,-0.490,10.192,51.450
-6.370,7.056,51.352,-9.800,-10.486,43.806,-25.872,-33.810,64.876,-34.594,-3.430,52.430,6.762,24.108,89.082,-0.490,10.192,51.450
-6.370,7.056,51.352,-9.898,-10.486,44.002,-25.970,-34.006,64.680,-34.594,-3.528,52.332,6.174,24.108,88.886,-0.392,10.094,51.548
-6.370,7.056,51.352,-9.898,-10.486,44.002,-25.970,-34.006,64.680,-34.594,-3.528,52.332,6.174,24.108,88.886,-0.392,10.094,51.548
-6.566,6.762,51.352,-9.604,-10.584,44.100,-25.676,-33.810,64.680,-34.496,-3.626,52.234,6.272,24.010,88.984,-0.490,10.192,51.450
-6.566,6.762,51.352,-9.996,-10.584,44.002,-25.774,-33.908,64.680,-34.594,-3.332,52.332,6.566,23.814,88.984,-0.490,9.898,51.646
-6.566,6.762,51.352,-9.996,-10.584,44.002,-25.774,-33.908,64.680,-34.594,-3.332,52.332,6.566,23.814,88.984,-0.490,9.898,51.646
-6.566,6.958,51.352,-9.898,-10.584,44.002,-25.774,-33.908,64.680,-34.398,-3.528,52.430,6.566,24.010,88.886,-0.490,9.898,51.646
-6.566,6.958,51.352,-9.898,-10.584,44.002,-25.676,-34.006,64.680,-34.398,-3.528,52.430,6.566,24.010,88.886,-0.294,10.094,51.646
-6.566,6.762,51.352,-9.898,-10.584,44.002,-25.676,-34.006,64.680,-34.496,-3.724,52.234,6.566,24.010,88.886,-0.294,10.094,51.646
-6.566,6.762,51.352,-9.898,-10.486,44.002,-25.872,-33.712,64.582,-34.496,-3.724,52.234,6.664,24.010,89.082,-0.294,10.094,51.646
-6.566,6.762,51.352,-9.898,-10.486,44.002,-25.872,-33.712,64.582,-34.692,-3.626,52.234,6.664,24.010,89.082,-0.490,9.996,51.744
-6.272,6.664,51.450,-9.702,-10.486,44.100,-25.872,-33.712,64.582,-34.692,-3.626,52.234,6.664,24.108,88.886,-0.490,9.996,51.744
-6.272,6.664,51.450,-9.702,-10.486,44.100,-25.774,-34.006,64.680,-34.692,-3.626,52.234,6.664,24.108,88.886,-0.588,9.996,51.352
-6.860,6.762,51.450,-9.800,-10.584,44.002,-25.774,-34.006,64.680,-34.398,-3.528,52.430,6.566,24.108,88.984,-0.392,10.290,51.548
-6.860,6.762,51.450,-9.996,-10.486,44.002,-25.774,-34.006,64.680,-34.398,-3.528,52.430,6.566,24.108,88.984,-0.392,10.290,51.548
-6.860,6.762,51.450,-9.996,-10.486,44.002,-25.676,-34.104,64.680,-34.594,-3.626,52.332,6.566,24.108,88.886,-0.490,9.898,51.548
-6.566,6.566,51.450,-9.800,-10.584,43.904,-25.676,-34.104,64.680,-34.594,-3.626,52.332,6.566,24.108,88.886,-0.490,9.898,51.548
-6.566,6.566,51.450,-9.800,-10.584,43.904,-25.774,-34.006,64.582,-34.300,-3.430,52.430,6.566,23.912,89.082,-0.490,9.898,51.548
-6.762,6.762,51.450,-9.800,-10.584,43.904,-25.774,-34.006,64.582,-34.300,-3.430,52.430,6.566,23.912,89.082,-0.294,9.996,51.548
-6.762,6.762,51.450,-9.996,-10.486,44.002,-25.774,-34.006,64.582,-34.300,-3.430,52.430,6.566,23.912,89.082,-0.294,9.996,51.548
-6.762,6.762,51.450,-9.996,-10.486,44.002,-25.578,-34.104,64.680,-34.888,-3.430,52.332,6.468,24.304,88.886,-0.490,10.192,51.646
-6.664,6.860,51.450,-9.898,-10.388,43.904,-25.578,-34.104,64.680,-34.888,-3.430,52.332,6.468,24.304,88.886,-0.490,10.192,51.646
-6.664,6.860,51.450,-9.898,-10.388,43.904,-25.872,-34.104,64.680,-34.300,-3.430,52.234,6.468,24.108,88.886,-0.490,10.192,51.646
-6.664,6.566,51.352,-9.996,-10.682,44.002,-25.774,-34.104,64.680,-34.692,-3.626,52.528,6.370,24.010,88.886,-0.392,9.996,51.450
-6.566,6.762,51.352,-9.898,-10.682,43.904,-25.774,-34.104,64.680,-34.692,-3.626,52.528,6.370,24.010,88.886,-0.392,9.996,51.450
-6.566,6.762,51.352,-9.898,-10.682,43.904,-25.774,-34.104,64.680,-34.790,-3.430,52.430,6.370,24.010,88.886,-0.392,9.996,51.450
-6.566,6.958,51.352,-9.898,-10.682,43.904,-25.774,-34.104,64.680,-34.790,-3.430,52.430,6.468,24.108,89.082,-0.392,10.094,51.450
-6.566,6.958,51.352,-10.094,-10.388,44.100,-25.774,-34.104,64.680,-34.496,-3.332,52.430,6.468,24.108,89.082,-0.392,10.094,51.450
-6.566,6.958,51.352,-10.094,-10.388,44.100,-25.872,-34.202,64.680,-34.496,-3.332,52.430,6.566,24.010,89.082,-0.392,10.094,51.450
-6.566,6.762,51.254,-10.094,-10.682,44.100,-25.872,-34.202,64.680,-34.496,-3.332,52.332,6.566,24.010,89.082,-0.588,10.192,51.450
-6.566,6.762,51.254,-10.094,-10.682,44.100,-25.480,-34.006,64.386,-34.496,-3.332,52.332,6.566,24.010,89.082,-0.588,10.192,51.450
-6.566,6.860,51.352,-9.898,-10.584,44.100,-25.480,-34.006,64.386,-34.300,-3.430,52.332,6.566,23.814,88.886,-0.490,9.898,51.450
-6.566,6.860,51.352,-9.898,-10.584,44.100,-25.774,-34.006,64.484,-34.300,-3.430,52.332,6.566,23.814,88.886,-0.490,9.898,51.450
-6.566,6.664,51.450,-9.800,-10.584,43.904,-25.774,-34.006,64.680,-34.398,-3.626,52.430,6.370,24.108,88.886,-0.490,9.996,51.548
-6.664,6.860,51.352,-10.094,-10.486,43.904,-25.774,-34.006,64.680,-34.790,-3.430,52.430,6.468,24.206,89.082,0.000,9.898,51.646
-6.664,6.860,51.352,-10.094,-10.486,43.904,-25.970,-34.104,64.680,-34.790,-3.430,52.430,6.468,24.206,89.082,0.000,9.898,51.646
-6.664,6.860,51.352,-10.094,-10.486,43.904,-25.970,-34.104,64.680,-34.692,-3.626,52.332,6.468,24.206,89.082,0.000,9.898,51.646
-6.566,6.664,51.548,-10.094,-10.584,44.100,-25.970,-34.104,64.680,-34.692,-3.626,52.332,6.468,24.108,88.984,-0.098,10.094,51.548
-6.566,6.664,51.548,-10.094,-10.584,44.100,-25.774,-34.202,64.582,-34.594,-3.626,52.332,6.468,24.108,88.984,-0.098,10.094,51.548
-6.566,6.566,51.450,-9.996,-10.584,43.904,-25.774,-34.202,64.582,-34.594,-3.626,52.332,6.664,24.010,88.788,-0.196,10.094,51.450
-6.566,6.566,51.450,-9.996,-10.584,43.904,-26.166,-34.104,64.680,-34.594,-3.626,52.332,6.664,24.010,88.788,-0.196,10.094,51.450
-6.566,6.566,51.450,-9.996,-10.682,44.002,-26.166,-34.104,64.680,-34.300,-3.332,52.430,6.664,24.010,88.788,-0.196,10.094,51.450
-7.056,6.860,51.450,-9.996,-10.682,44.002,-26.166,-34.104,64.680,-34.300,-3.332,52.430,6.566,23.912,88.984,-0.294,9.996,51.548
-7.350,6.566,51.352,-10.094,-11.074,43.806,-25.970,-33.908,64.582,-34.300,-3.724,52.430,6.958,24.010,88.984,-0.294,9.996,51.548
-7.350,6.566,51.352,-10.094,-11.074,43.806,-25.186,-34.104,64.778,-34.594,-3.724,52.430,6.958,24.010,88.984,-0.294,9.996,51.548
-7.742,6.762,51.352,-10.094,-11.172,44.002,-25.186,-34.104,64.778,-34.594,-3.724,52.430,7.056,24.402,88.886,0.196,9.604,51.450
-7.742,6.762,51.352,-10.094,-11.172,44.002,-25.382,-34.006,64.778,-34.888,-3.626,52.332,7.056,24.402,88.886,0.196,9.604,51.450
-7.938,6.762,51.254,-10.094,-10.878,43.904,-25.382,-34.006,64.778,-34.888,-3.626,52.332,7.056,24.402,88.886,0.196,9.604,51.450
