16.758,5.978,43.708,1.568,2.548,74.676,42.238,-34.398,83.496,-0.588,5.194,52.430,4.508,-4.802,36.456,18.522,7.448,43.904
16.758,5.978,43.708,1.568,2.548,74.676,41.748,-34.202,83.692,-0.686,5.292,52.332,4.606,-4.998,36.456,18.522,7.448,43.904
16.464,5.978,43.904,1.372,1.764,74.774,41.748,-34.202,83.692,-0.686,5.292,52.332,4.606,-4.998,36.456,18.032,7.448,44.100
16.170,5.978,44.100,1.372,1.764,74.774,41.846,-34.300,83.594,-0.784,5.096,52.430,4.704,-4.704,36.456,18.228,7.350,43.904
16.170,5.978,44.100,1.470,1.568,74.774,41.846,-34.300,83.496,-0.784,5.096,52.528,4.704,-4.704,36.456,18.228,7.350,43.904
16.366,5.978,44.198,1.666,1.078,74.774,41.846,-34.300,83.496,-0.784,5.096,52.528,4.606,-4.704,36.554,18.522,7.644,44.002
14.994,4.900,44.884,1.960,-0.490,74.774,42.042,-34.986,83.104,-1.274,5.096,52.724,4.998,-4.802,36.260,19.698,7.350,42.826
14.994,4.900,44.884,1.960,-0.490,74.774,42.042,-34.986,83.104,-1.568,4.900,52.528,4.998,-4.606,36.260,19.698,7.350,42.826
14.994,4.606,44.982,2.352,-1.176,74.676,42.630,-35.378,82.712,-1.568,4.900,52.528,4.998,-4.606,36.260,19.992,7.644,42.336
14.994,4.606,44.982,2.352,-1.176,74.676,42.630,-35.378,82.712,-1.764,4.606,52.822,4.998,-4.606,36.260,19.992,7.644,42.336
14.112,3.528,45.668,3.038,-2.548,74.578,43.414,-35.378,82.614,-1.568,4.704,52.626,5.194,-4.606,36.358,19.600,7.448,42.434
14.014,3.430,45.668,2.744,-2.744,74.676,43.610,-35.476,82.712,-1.274,4.410,52.626,5.096,-4.606,36.456,19.012,7.546,42.728
14.014,3.430,45.668,2.842,-2.548,74.382,43.610,-35.476,82.712,-1.470,4.704,52.626,5.096,-4.606,36.456,18.620,7.546,42.924
14.308,3.528,45.570,2.842,-2.548,74.382,43.708,-35.280,82.614,-1.470,4.704,52.626,5.488,-4.606,36.554,18.620,7.546,42.924
14.308,3.528,45.570,3.038,-2.450,74.676,43.708,-35.280,82.614,-1.470,4.508,52.626,5.488,-4.606,36.554,18.522,7.350,42.728
14.308,3.528,45.570,3.038,-2.450,74.676,43.806,-35.280,82.614,-1.470,4.508,52.626,5.488,-4.606,36.554,18.522,7.350,42.728
14.112,3.430,45.472,3.038,-2.450,74.676,43.806,-35.280,82.614,-1.470,4.508,52.626,5.292,-4.508,36.554,18.914,7.742,42.532
14.112,3.430,45.472,2.842,-2.352,74.578,43.806,-35.280,82.614,-1.568,4.410,52.626,5.292,-4.508,36.554,18.914,7.742,42.532
14.014,3.528,45.766,2.842,-2.352,74.578,43.904,-35.378,82.516,-1.568,4.410,52.626,5.390,-4.606,36.358,18.914,7.742,42.532
14.014,3.528,45.766,3.234,-2.450,74.480,43.904,-35.378,82.516,-1.470,4.410,52.724,5.390,-4.606,36.358,18.816,7.546,42.434
14.014,3.430,45.766,3.234,-2.450,74.480,44.002,-35.280,82.418,-1.568,4.606,52.528,5.292,-4.606,36.456,18.718,7.350,42.336
14.014,3.430,45.766,3.234,-2.450,74.480,44.002,-35.280,82.418,-1.568,4.704,52.724,5.488,-4.802,36.456,18.620,7.546,42.336
14.014,3.430,45.864,3.332,-2.254,74.480,43.806,-35.084,82.614,-1.568,4.704,52.724,5.488,-4.802,36.456,18.620,7.546,42.336
14.014,3.430,45.864,3.332,-2.254,74.480,43.806,-35.084,82.614,-1.568,4.704,52.724,5.292,-4.606,36.456,18.424,7.546,42.630
14.112,3.528,45.766,3.332,-2.254,74.480,43.806,-35.084,82.614,-1.862,4.606,52.822,5.292,-4.606,36.456,18.424,7.546,42.630
13.720,3.528,45.962,3.626,-2.058,74.578,43.904,-34.888,82.516,-1.960,4.508,52.724,5.292,-4.508,36.358,18.522,7.448,42.532
13.720,3.528,45.962,3.626,-2.058,74.578,43.904,-34.888,82.516,-1.960,4.508,52.724,5.292,-4.508,36.358,18.522,7.644,42.630
13.818,3.332,45.766,3.626,-2.058,74.578,44.002,-34.790,82.516,-1.862,4.508,52.822,5.292,-4.900,36.456,18.522,7.644,42.630
13.818,3.332,45.766,3.724,-2.156,74.480,44.002,-34.790,82.516,-1.862,4.508,52.822,5.292,-4.900,36.456,18.718,7.546,42.434
13.916,3.332,45.864,3.724,-2.156,74.480,44.002,-34.790,82.516,-1.764,4.606,52.724,5.194,-4.606,36.456,18.718,7.546,42.434
13.916,3.332,45.864,3.920,-1.960,74.480,44.296,-34.986,82.516,-1.764,4.606,52.724,5.194,-4.606,36.456,18.620,7.448,42.336
13.622,3.136,45.962,3.920,-1.960,74.480,44.296,-34.986,82.516,-1.764,4.606,52.724,5.194,-4.606,36.456,18.620,7.448,42.336
13.622,3.136,45.962,3.920,-1.960,74.480,44.100,-34.986,82.418,-1.960,4.508,52.822,5.390,-4.704,36.456,18.620,7.448,42.336
13.622,3.136,45.962,4.214,-2.352,74.382,44.100,-34.986,82.418,-1.960,4.508,52.822,5.390,-4.704,36.456,18.816,7.546,42.336
13.328,3.136,46.158,4.214,-2.352,74.382,44.100,-34.986,82.418,-1.862,4.410,52.822,5.390,-4.802,36.358,18.816,7.546,42.336
13.916,3.038,45.766,4.018,-1.960,74.578,44.296,-34.692,82.712,-1.666,4.508,52.724,5.292,-4.606,36.554,18.620,7.546,42.336
13.916,3.038,45.766,4.018,-1.960,74.578,44.296,-34.496,82.516,-1.764,4.606,52.724,5.194,-4.606,36.554,18.522,7.644,42.336
14.308,3.234,45.668,4.018,-1.666,74.382,44.296,-34.496,82.516,-1.764,4.606,52.724,5.194,-4.606,36.554,18.522,7.644,42.336
14.504,3.038,45.668,4.312,-1.274,74.578,44.688,-34.986,82.222,-1.372,4.704,52.528,4.998,-4.606,36.554,18.620,7.644,42.434
14.504,3.038,45.668,4.312,-1.274,74.578,45.276,-35.378,81.928,-1.372,4.704,52.528,4.998,-4.606,36.554,17.836,7.546,42.532
14.406,3.234,45.766,4.312,-1.274,74.578,45.276,-35.378,81.928,-1.176,4.900,52.528,5.194,-4.410,36.456,17.836,7.546,42.532
14.406,3.234,45.766,4.410,-1.568,74.480,45.276,-35.378,81.928,-1.176,4.900,52.528,5.194,-4.410,36.456,16.856,7.840,43.022
14.308,3.136,45.570,4.410,-1.568,74.480,45.374,-35.476,81.732,-2.156,4.606,52.724,5.194,-4.508,36.456,16.856,7.840,43.022
14.308,3.136,45.570,4.606,-0.588,74.382,45.374,-35.476,81.732,-2.156,4.606,52.724,5.194,-4.508,36.456,16.856,7.840,43.022
14.308,3.136,45.570,4.606,-0.588,74.382,44.982,-35.280,82.124,-2.156,4.606,52.724,5.194,-4.508,36.456,15.680,7.840,43.806
14.602,3.136,45.472,4.606,-0.588,74.382,44.982,-35.280,82.124,-1.862,4.606,52.528,5.586,-4.410,36.358,15.680,7.840,43.806
14.602,3.136,45.472,4.508,0.294,74.382,44.884,-33.908,82.516,-1.862,4.606,52.528,5.586,-4.410,36.358,16.366,7.938,43.218
14.504,3.136,45.472,4.508,0.294,74.382,44.884,-33.908,82.516,-1.666,4.802,52.430,5.978,-4.214,36.456,16.366,7.938,43.218
14.504,2.842,45.668,4.606,0.098,74.480,44.884,-34.790,82.222,-2.450,3.920,52.724,5.880,-4.410,36.554,16.268,7.840,43.512
14.504,2.940,45.570,4.214,-1.274,74.480,45.080,-36.358,81.634,-2.450,3.920,52.724,5.880,-4.410,36.554,15.876,7.448,43.904
14.504,2.940,45.570,4.214,-1.274,74.480,45.080,-36.358,81.634,-1.862,3.920,52.724,6.468,-4.116,36.554,15.876,7.448,43.904
14.504,2.940,45.570,4.214,-1.274,74.480,45.080,-36.358,81.634,-1.862,3.920,52.724,6.468,-4.116,36.554,15.190,7.252,44.688
14.406,2.744,45.472,4.116,-2.058,74.578,45.570,-36.554,81.340,-1.862,3.920,52.724,6.468,-4.116,36.554,15.190,7.252,44.688
14.406,2.744,45.472,4.116,-2.058,74.578,45.570,-36.554,81.340,-1.960,4.018,52.724,6.762,-4.508,36.652,15.288,7.350,44.688
14.308,2.842,45.668,3.724,-2.058,74.578,45.276,-36.848,81.536,-1.960,4.018,52.724,6.762,-4.508,36.652,15.288,7.350,44.688
14.308,2.842,45.668,3.724,-2.058,74.578,45.276,-36.848,81.536,-1.470,3.822,52.528,6.762,-4.508,36.652,15.778,7.154,44.884
14.112,3.136,45.570,3.724,-2.058,74.578,45.472,-37.142,81.340,-1.470,3.822,52.528,6.762,-4.802,36.652,15.778,7.154,44.884
14.798,3.038,45.178,3.822,-0.294,74.578,44.786,-36.848,81.536,-1.960,3.920,52.626,6.566,-4.998,36.848,17.248,7.448,44.100
13.720,3.038,46.158,5.880,-0.784,74.382,46.060,-38.710,80.360,-6.272,1.568,53.508,7.154,-4.018,36.652,15.582,10.192,42.532
13.916,2.940,45.962,5.880,-0.784,74.382,45.668,-39.200,80.458,-6.272,1.568,53.508,7.154,-4.116,36.750,13.720,9.310,43.904
13.916,2.940,45.962,5.488,-0.392,74.480,45.668,-39.200,80.458,-6.272,1.568,53.508,7.154,-4.116,36.750,13.720,9.310,43.904
13.916,3.234,45.864,5.488,-0.392,74.480,45.668,-39.200,80.458,-8.526,1.078,53.802,7.154,-4.116,36.750,11.368,8.428,45.276
13.916,3.234,45.864,5.488,-0.392,74.480,45.472,-39.690,80.262,-8.526,1.078,53.802,7.154,-4.018,36.946,11.368,8.428,45.276
13.916,3.234,45.864,5.390,-0.098,74.284,45.472,-39.690,80.262,-8.330,1.078,53.802,7.154,-4.018,36.946,11.368,8.428,45.276
13.818,2.842,46.060,5.390,-0.098,74.284,45.766,-39.200,80.458,-8.330,1.078,53.802,7.154,-4.214,36.848,11.760,7.448,46.746
13.818,2.842,46.060,5.390,-0.196,74.382,45.766,-39.200,80.458,-8.330,1.078,53.802,7.154,-4.214,36.848,11.760,7.448,46.746
14.014,2.744,45.962,5.390,-0.196,74.382,45.962,-39.298,80.458,-7.938,1.078,53.704,7.154,-4.214,36.848,11.368,7.350,47.432
14.014,2.744,45.962,5.390,-0.196,74.382,45.962,-39.298,80.458,-7.938,1.078,53.704,7.056,-4.116,36.750,11.368,7.350,47.432
13.818,3.234,45.864,5.586,-0.294,74.382,45.570,-39.494,80.360,-8.918,0.882,53.998,7.448,-4.018,36.848,10.094,7.448,47.824
13.818,3.038,46.060,5.684,-0.294,74.382,45.570,-39.494,80.360,-9.310,0.882,54.096,7.448,-4.018,36.848,9.800,7.154,48.118
13.818,3.038,46.060,5.684,-0.294,74.382,45.472,-39.592,80.066,-9.310,0.882,54.096,7.546,-4.116,36.946,9.800,7.154,48.118
13.622,3.234,46.060,5.684,-0.294,74.382,45.472,-39.592,80.066,-9.310,0.882,54.096,7.546,-4.116,36.946,10.192,7.252,48.020
13.622,3.136,46.158,5.586,-0.392,74.382,45.570,-39.494,80.262,-9.212,0.588,53.998,7.448,-4.214,36.750,10.388,7.448,48.020
13.818,3.136,46.158,5.586,-0.392,74.382,45.570,-39.494,80.262,-9.212,0.588,53.998,7.448,-4.214,36.750,10.388,7.350,47.824
13.818,3.136,46.158,5.488,-0.588,74.284,45.472,-39.494,80.262,-9.114,0.588,53.900,7.448,-4.214,36.750,10.388,7.350,47.824
13.720,3.234,45.962,5.488,-0.588,74.284,45.472,-39.494,80.262,-9.114,0.588,53.900,7.448,-3.920,36.652,10.388,7.350,47.726
13.720,3.234,45.962,5.390,-0.490,74.382,45.668,-39.592,80.262,-9.016,0.784,53.900,7.448,-3.920,36.652,10.388,7.350,47.726
13.818,3.038,45.962,5.390,-0.490,74.382,45.668,-39.592,80.262,-9.016,0.784,53.900,7.448,-3.920,36.652,10.486,7.252,47.726
13.818,3.038,45.962,5.390,-0.490,74.382,45.668,-39.494,80.262,-9.016,0.784,53.900,7.546,-4.116,36.848,10.486,7.252,47.726
13.818,3.038,45.962,5.390,-0.588,74.382,45.668,-39.494,80.262,-9.212,0.686,53.998,7.546,-4.116,36.848,10.486,7.252,47.726
13.720,3.038,45.962,5.390,-0.588,74.382,45.668,-39.494,80.262,-9.212,0.686,53.998,7.350,-4.018,36.848,10.780,7.154,47.726
13.720,3.038,45.962,5.096,-0.784,74.382,45.472,-39.690,80.360,-9.016,0.686,53.900,7.350,-4.018,36.848,10.780,7.154,47.726
13.720,3.038,45.962,4.802,-0.490,74.480,45.374,-39.788,80.556,-8.918,0.686,53.998,7.644,-3.920,36.946,10.584,7.448,47.530
13.818,3.136,45.864,4.802,-0.490,74.480,45.374,-39.788,80.556,-8.918,0.686,53.998,7.644,-3.920,36.946,10.780,7.154,47.530
13.818,3.136,45.864,4.802,-0.490,74.480,45.276,-39.788,80.458,-8.918,0.686,53.998,7.252,-4.116,36.946,10.780,7.154,47.530
13.818,2.940,45.766,4.606,-0.490,74.480,45.276,-39.788,80.458,-8.918,0.784,53.998,7.252,-4.116,36.946,10.388,7.252,47.530
13.818,2.940,45.766,4.606,-0.490,74.480,44.982,-39.984,80.458,-8.918,0.784,53.998,7.644,-4.018,36.946,10.388,7.252,47.530
14.210,2.940,45.766,4.410,-0.686,74.480,44.982,-39.984,80.458,-8.722,0.882,53.900,7.644,-4.018,36.946,10.486,7.252,47.628
14.210,2.940,45.766,4.410,-0.686,74.480,44.982,-39.984,80.458,-8.722,0.882,53.900,7.644,-4.018,36.946,10.486,7.252,47.628
14.112,2.940,45.864,4.410,-0.686,74.480,45.178,-39.788,80.360,-8.722,0.882,53.900,7.546,-4.116,36.750,10.486,7.252,47.628
14.112,2.940,45.864,4.606,-0.686,74.480,45.178,-39.788,80.360,-8.624,0.784,53.900,7.546,-4.116,36.750,10.584,7.252,47.530
14.112,2.940,45.864,4.606,-0.686,74.480,45.178,-39.886,80.458,-8.624,0.784,53.900,7.742,-4.214,36.946,10.584,7.252,47.530
13.720,3.136,45.864,4.606,-0.882,74.382,45.080,-39.984,80.360,-8.722,0.882,53.900,7.546,-4.018,36.848,10.486,7.252,47.628
13.720,3.136,45.864,4.410,-0.588,74.284,45.080,-39.984,80.360,-8.820,0.686,53.802,7.546,-4.018,36.848,10.486,7.252,47.628
13.916,3.136,45.864,4.410,-0.588,74.284,45.178,-39.984,80.262,-8.820,0.686,53.802,7.546,-4.116,36.750,10.486,7.252,47.628
13.916,3.136,45.864,4.606,-0.882,74.578,45.178,-39.984,80.262,-8.722,0.784,53.998,7.546,-4.116,36.750,10.682,7.252,47.628
13.916,3.038,45.864,4.606,-0.882,74.578,45.080,-40.082,80.360,-8.722,0.784,53.998,7.546,-4.116,36.750,10.682,7.252,47.628
13.916,3.038,45.864,4.606,-0.882,74.578,45.080,-40.082,80.360,-8.722,0.784,53.998,7.546,-4.214,36.848,10.584,7.350,47.530
13.916,3.038,45.864,4.606,-0.882,74.480,45.080,-40.082,80.360,-8.526,0.686,53.900,7.546,-4.214,36.848,10.584,7.350,47.530
13.818,3.038,45.864,4.606,-0.882,74.480,45.178,-40.082,80.262,-8.526,0.686,53.900,7.644,-4.214,36.750,10.682,7.154,47.530
13.818,3.038,45.864,4.606,-0.882,74.480,45.178,-40.082,80.262,-8.722,0.980,53.900,7.644,-4.214,36.750,10.682,7.154,47.530
13.916,3.136,45.864,4.312,-0.686,74.480,44.688,-40.180,80.360,-8.722,0.980,53.900,7.644,-4.214,36.750,10.682,7.154,47.530
14.014,3.038,45.864,4.214,-0.882,74.480,44.884,-40.082,80.360,-8.624,0.686,54.096,7.448,-4.116,36.848,10.682,7.154,47.432
14.014,3.038,45.864,4.214,-0.882,74.480,44.884,-40.082,80.360,-8.722,0.686,53.998,7.448,-4.116,36.848,10.682,7.154,47.432
14.210,3.234,45.668,4.312,-0.882,74.578,44.884,-40.180,80.458,-8.722,0.686,53.998,7.448,-4.116,36.848,10.780,7.252,47.530
14.210,3.234,45.668,4.312,-0.882,74.578,44.884,-40.180,80.458,-8.722,0.686,53.998,7.448,-4.018,36.848,10.780,7.252,47.530
14.014,2.940,45.864,4.018,-0.784,74.480,44.884,-40.082,80.458,-8.526,0.784,53.900,7.448,-4.018,36.848,10.878,7.448,47.334
14.014,2.940,45.864,4.018,-0.784,74.480,44.884,-40.082,80.458,-8.526,0.784,53.900,7.644,-3.920,36.750,10.878,7.448,47.334
14.112,3.234,45.766,4.018,-0.784,74.480,44.492,-40.082,80.556,-8.820,0.784,53.900,7.644,-3.920,36.750,10.878,7.448,47.334
14.112,3.234,45.766,3.920,-0.882,74.480,44.492,-40.082,80.556,-8.820,0.784,53.900,7.644,-3.920,36.750,10.878,7.154,47.530
13.818,3.038,45.864,3.920,-0.882,74.480,44.492,-40.082,80.556,-8.526,0.588,53.802,7.546,-4.116,36.848,10.878,7.154,47.530
13.818,3.038,45.864,3.822,-0.686,74.382,44.492,-40.180,80.752,-8.526,0.588,53.802,7.546,-4.116,36.848,10.878,7.350,47.432
14.210,2.940,45.962,3.822,-0.784,74.480,44.296,-40.180,80.850,-8.526,0.784,53.998,7.546,-4.116,36.946,10.878,7.448,47.334
14.308,2.842,46.060,3.822,-0.784,74.480,44.296,-40.180,80.850,-8.526,0.784,53.998,7.546,-4.116,36.946,10.878,7.448,47.334
14.308,2.842,46.060,3.822,-0.784,74.480,44.100,-40.180,80.850,-8.428,0.686,53.900,7.546,-4.214,36.848,10.486,7.056,47.432
14.308,2.842,46.060,3.822,-0.686,74.480,44.100,-40.180,80.850,-8.428,0.686,53.900,7.546,-4.214,36.848,10.486,7.056,47.432
14.210,2.842,45.668,3.822,-0.686,74.480,44.394,-40.278,80.752,-8.820,0.784,53.998,7.448,-4.018,36.750,10.780,7.252,47.530
14.210,2.842,45.668,3.920,-0.882,74.382,44.394,-40.278,80.752,-8.820,0.784,53.998,7.448,-4.018,36.750,10.780,7.252,47.530
14.014,2.842,45.864,3.920,-0.882,74.382,44.394,-40.278,80.752,-8.820,0.784,53.998,7.448,-4.018,36.750,10.780,7.252,47.530
14.014,2.842,45.864,3.920,-0.882,74.382,44.198,-40.376,80.654,-8.820,0.686,53.900,7.448,-3.920,36.750,10.682,7.154,47.530
14.112,3.136,45.864,3.822,-0.686,74.480,44.198,-40.376,80.654,-8.820,0.686,53.900,7.448,-3.920,36.750,10.682,7.154,47.530
14.112,3.136,45.864,3.822,-0.686,74.480,44.002,-40.376,80.850,-9.408,0.588,54.096,7.644,-4.018,36.848,10.584,7.056,47.432
13.916,2.842,45.864,3.822,-0.980,74.382,43.610,-40.376,80.850,-9.800,0.392,53.998,7.742,-3.920,36.848,10.780,7.056,47.726
13.916,3.038,45.766,3.430,-0.784,74.774,43.610,-40.376,80.850,-9.800,0.392,53.998,7.742,-3.920,36.848,10.780,7.056,47.726
13.916,3.038,45.766,3.430,-0.784,74.774,43.218,-40.768,80.850,-10.094,0.196,54.292,7.644,-3.822,37.044,10.486,7.350,47.628
14.112,3.038,45.864,3.430,-0.882,74.578,43.218,-40.768,80.850,-10.094,0.196,54.292,7.644,-3.822,37.044,10.486,7.350,47.628
14.112,3.038,45.864,3.430,-0.882,74.578,43.218,-40.768,80.948,-10.094,0.196,54.292,7.644,-3.822,37.044,10.486,7.056,47.726
14.014,3.038,45.864,3.430,-0.882,74.578,43.218,-40.768,80.948,-10.878,0.000,54.292,7.644,-3.822,36.848,10.486,7.056,47.726
14.014,3.038,45.864,3.724,-0.980,74.480,43.218,-40.768,80.948,-10.878,0.000,54.292,7.644,-3.822,36.848,10.486,7.056,47.824
13.818,2.842,45.962,3.724,-0.980,74.480,42.826,-40.964,80.948,-11.564,-0.294,54.390,8.036,-3.626,37.044,10.486,7.056,47.824
13.818,2.842,45.962,3.234,-1.176,74.480,42.826,-40.964,80.948,-11.564,-0.294,54.390,8.036,-3.626,37.044,10.486,7.056,47.824
13.818,2.842,45.962,3.234,-1.176,74.480,42.630,-41.062,80.948,-11.564,-0.294,54.390,8.036,-3.626,37.044,10.290,7.252,47.824
13.818,2.842,45.962,3.332,-1.372,74.676,43.218,-41.062,80.752,-10.780,0.392,54.194,7.840,-3.626,36.946,10.486,7.056,47.922
13.818,2.842,45.962,3.332,-1.372,74.676,43.218,-41.062,80.752,-10.780,0.392,54.194,7.840,-3.626,36.946,10.584,6.762,47.628
13.622,3.038,45.962,3.234,-1.274,74.480,43.414,-41.160,80.752,-10.780,0.392,54.194,7.840,-3.626,36.946,10.584,6.762,47.628
13.622,3.038,45.962,3.234,-1.274,74.480,43.414,-41.160,80.752,-11.074,-0.098,54.292,7.840,-3.822,37.044,11.270,7.448,47.138
13.622,3.038,45.962,3.822,-0.588,74.578,42.826,-41.552,80.752,-11.074,-0.098,54.292,7.840,-3.822,37.044,11.270,7.448,47.138
13.818,3.038,46.060,3.822,-0.588,74.578,42.826,-41.552,80.752,-15.582,-1.372,54.586,7.840,-3.724,37.142,11.270,7.448,47.138
13.818,3.038,46.060,3.822,-0.588,74.578,42.826,-41.552,80.752,-15.582,-1.372,54.586,7.840,-3.724,37.142,11.368,7.154,47.138
14.014,3.038,45.864,3.528,-0.098,74.480,42.630,-41.356,80.850,-15.582,-1.372,54.586,7.840,-3.724,37.142,11.368,7.154,47.138
14.014,3.038,45.864,3.528,-0.098,74.480,42.630,-41.356,80.850,-14.602,-1.470,54.684,7.742,-3.626,37.142,8.722,6.958,48.510
14.112,2.940,45.864,3.528,-0.294,74.480,43.120,-41.258,80.654,-14.602,-1.470,54.684,7.742,-3.626,37.142,8.722,6.958,48.510
13.916,3.136,45.864,3.626,-0.588,74.578,42.924,-41.356,80.654,-12.740,-0.882,54.586,7.840,-3.724,37.142,9.114,6.958,48.412
13.916,3.136,45.864,3.626,-0.588,74.578,42.924,-41.356,80.654,-12.740,-0.686,54.586,7.742,-3.626,37.044,8.918,6.860,48.118
13.818,3.038,45.962,3.430,-0.784,74.578,43.022,-41.454,80.654,-12.740,-0.686,54.586,7.742,-3.626,37.044,8.918,6.860,48.118
13.818,3.038,45.962,3.430,-0.784,74.578,43.022,-41.454,80.654,-12.740,-0.686,54.488,7.742,-3.626,37.044,9.408,6.762,48.314
14.014,3.332,45.962,3.430,-0.784,74.578,43.022,-41.650,80.458,-12.740,-0.686,54.488,7.840,-3.626,37.142,9.408,6.762,48.314
14.014,3.332,45.962,3.528,-0.980,74.676,43.022,-41.650,80.458,-12.740,-0.686,54.488,7.840,-3.626,37.142,8.918,6.860,48.412
14.014,3.038,45.766,3.528,-0.980,74.676,43.120,-41.748,80.556,-12.642,-0.686,54.586,7.644,-3.626,37.044,8.918,6.860,48.412
14.014,3.038,45.766,3.430,-0.588,74.578,43.120,-41.748,80.556,-12.642,-0.686,54.586,7.644,-3.626,37.044,9.016,6.958,48.510
14.112,2.940,45.864,3.430,-0.588,74.578,43.120,-41.748,80.556,-12.936,-0.686,54.782,7.644,-3.626,37.044,9.016,6.958,48.510
13.818,3.038,45.864,3.430,-0.784,74.676,43.022,-41.650,80.556,-13.230,-0.980,54.684,8.036,-3.822,37.044,8.722,6.566,48.706
14.014,3.038,45.864,3.332,-0.686,74.578,43.022,-41.650,80.556,-13.230,-0.980,54.684,8.036,-3.822,37.044,8.722,6.468,48.706
14.014,3.038,45.864,3.332,-0.686,74.578,43.022,-41.846,80.360,-12.740,-1.176,54.684,7.742,-3.724,37.044,8.722,6.468,48.706
14.014,3.038,45.864,3.332,-0.686,74.578,43.022,-41.846,80.360,-12.740,-1.176,54.684,7.742,-3.724,37.044,8.624,6.860,48.608
13.818,2.744,45.962,3.332,-0.686,74.578,43.120,-41.748,80.556,-13.034,-0.980,54.684,7.742,-3.724,37.044,8.624,6.860,48.608
13.818,2.744,45.962,3.332,-0.686,74.578,43.120,-41.748,80.556,-13.034,-0.980,54.684,7.742,-3.626,37.044,8.624,6.860,48.706
13.818,2.940,46.060,3.430,-0.882,74.480,43.120,-41.748,80.556,-13.034,-0.980,54.684,7.742,-3.626,37.044,8.624,6.860,48.706
13.818,2.940,46.060,3.430,-0.882,74.480,43.120,-41.846,80.458,-13.034,-1.176,54.684,8.036,-3.724,37.044,8.428,6.566,48.706
13.818,2.842,45.962,3.332,-0.784,74.578,43.120,-41.846,80.458,-13.034,-1.176,54.684,8.036,-3.724,37.044,8.428,6.566,48.706
13.818,2.842,45.962,3.332,-0.784,74.578,43.414,-41.748,80.360,-13.034,-0.980,54.586,8.036,-3.724,37.044,8.428,6.566,48.706
13.818,3.136,45.864,3.430,-0.980,74.676,43.120,-41.748,80.556,-12.740,-0.882,54.586,7.938,-4.018,37.044,8.526,6.468,48.608
13.818,2.940,45.864,3.430,-0.980,74.676,43.120,-41.748,80.556,-12.740,-0.882,54.586,7.938,-4.018,37.044,8.526,6.468,48.608
13.818,2.940,45.864,3.332,-0.882,74.578,43.022,-41.748,80.360,-12.740,-0.882,54.488,7.938,-4.018,37.044,8.722,6.664,48.412
13.916,3.038,45.864,3.332,-0.882,74.578,43.022,-41.748,80.360,-12.740,-0.882,54.488,7.840,-3.724,36.946,8.722,6.664,48.412
13.916,3.038,45.864,3.430,-1.078,74.578,43.120,-41.846,80.458,-12.740,-0.882,54.488,7.840,-3.724,36.946,8.722,6.664,48.412
13.916,3.038,45.864,3.430,-1.078,74.578,43.120,-41.846,80.458,-12.642,-0.784,54.684,8.036,-3.822,36.946,9.016,6.762,48.510
13.916,3.038,45.864,3.430,-1.078,74.578,43.120,-41.846,80.458,-12.642,-0.784,54.684,8.036,-3.822,36.946,9.016,6.762,48.510
